,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-06-28 11:56:00-04:00,185.5800018310547,185.60000610351562,185.50999450683594,185.52999877929688,185.52999877929688,9271.0,42.84430266214216
2024-06-28 11:57:00-04:00,185.52000427246094,185.57000732421875,185.50999450683594,185.52000427246094,185.52000427246094,12482.0,39.584339575474054
2024-06-28 11:58:00-04:00,185.53269958496094,185.53269958496094,185.4600067138672,185.4600067138672,185.4600067138672,9664.0,33.00721912066224
2024-06-28 11:59:00-04:00,185.47000122070312,185.49000549316406,185.41000366210938,185.45989990234375,185.45989990234375,12348.0,30.657641964439694
2024-06-28 12:00:00-04:00,185.4600067138672,185.58990478515625,185.45460510253906,185.5749969482422,185.5749969482422,10137.0,31.615054235110858
2024-06-28 12:01:00-04:00,185.55999755859375,185.58999633789062,185.52999877929688,185.57679748535156,185.57679748535156,12577.0,37.234599415635344
2024-06-28 12:02:00-04:00,185.60000610351562,185.6199951171875,185.52999877929688,185.5500030517578,185.5500030517578,9145.0,36.06869092998494
2024-06-28 12:03:00-04:00,185.53500366210938,185.5926971435547,185.53500366210938,185.58999633789062,185.58999633789062,6607.0,44.90092081616986
2024-06-28 12:04:00-04:00,185.61000061035156,185.61000061035156,185.49000549316406,185.50999450683594,185.50999450683594,21140.0,38.89713456420805
2024-06-28 12:05:00-04:00,185.5,185.52000427246094,185.44000244140625,185.4600067138672,185.4600067138672,16877.0,29.923152156926243
2024-06-28 12:06:00-04:00,185.4499969482422,185.4499969482422,185.32000732421875,185.4250030517578,185.4250030517578,44901.0,21.45786999349547
2024-06-28 12:07:00-04:00,185.4499969482422,185.56390380859375,185.39999389648438,185.39999389648438,185.39999389648438,13069.0,19.008013516320684
2024-06-28 12:08:00-04:00,185.3699951171875,185.3699951171875,185.16000366210938,185.1699981689453,185.1699981689453,16125.0,10.503731253382014
2024-06-28 12:09:00-04:00,185.13999938964844,185.25999450683594,185.0800018310547,185.2100067138672,185.2100067138672,19273.0,12.557647703274252
2024-06-28 12:10:00-04:00,185.2100067138672,185.2100067138672,185.11500549316406,185.19500732421875,185.19500732421875,15699.0,14.51164116734584
2024-06-28 12:11:00-04:00,185.18499755859375,185.2899932861328,185.1699981689453,185.2899932861328,185.2899932861328,16935.0,27.99348475375367
2024-06-28 12:12:00-04:00,185.28219604492188,185.3000030517578,185.24000549316406,185.2949981689453,185.2949981689453,10988.0,35.865138462189044
2024-06-28 12:13:00-04:00,185.2949981689453,185.41000366210938,185.2949981689453,185.36000061035156,185.36000061035156,16699.0,50.60608252016253
2024-06-28 12:14:00-04:00,185.3699951171875,185.44000244140625,185.3000030517578,185.3874053955078,185.3874053955078,17545.0,60.46877151948706
2024-06-28 12:15:00-04:00,185.39500427246094,185.4600067138672,185.35000610351562,185.35000610351562,185.35000610351562,17956.0,58.25525422810207
2024-06-28 12:16:00-04:00,185.3300018310547,185.3300018310547,185.17999267578125,185.22000122070312,185.22000122070312,15740.0,44.70231921293273
2024-06-28 12:17:00-04:00,185.17999267578125,185.19000244140625,185.11000061035156,185.1199951171875,185.1199951171875,13581.0,32.42871073849412
2024-06-28 12:18:00-04:00,185.11500549316406,185.22999572753906,185.10499572753906,185.13999938964844,185.13999938964844,29433.0,26.28462747180786
2024-06-28 12:19:00-04:00,185.1300048828125,185.27999877929688,185.10000610351562,185.23500061035156,185.23500061035156,26816.0,33.2913171193786
2024-06-28 12:20:00-04:00,185.22999572753906,185.25999450683594,185.1699981689453,185.22999572753906,185.22999572753906,13634.0,39.25145728576049
2024-06-28 12:21:00-04:00,185.22000122070312,185.27999877929688,185.16000366210938,185.27999877929688,185.27999877929688,16712.0,52.56540703926421
2024-06-28 12:22:00-04:00,185.32000732421875,185.3800048828125,185.3000030517578,185.33999633789062,185.33999633789062,15347.0,67.05139498276006
2024-06-28 12:23:00-04:00,185.36000061035156,185.42050170898438,185.36000061035156,185.375,185.375,19037.0,79.60593035855969
2024-06-28 12:24:00-04:00,185.3699951171875,185.3699951171875,185.3000030517578,185.33999633789062,185.33999633789062,12582.0,76.15550667576858
2024-06-28 12:25:00-04:00,185.32000732421875,185.35000610351562,185.25,185.35000610351562,185.35000610351562,11732.0,75.22390517566258
2024-06-28 12:26:00-04:00,185.34500122070312,185.41000366210938,185.34500122070312,185.41000366210938,185.41000366210938,11923.0,79.08242887327658
2024-06-28 12:27:00-04:00,185.44590759277344,185.49000549316406,185.43499755859375,185.43499755859375,185.43499755859375,17512.0,80.03350717093129
2024-06-28 12:28:00-04:00,185.43499755859375,185.4600067138672,185.39999389648438,185.39999389648438,185.39999389648438,10710.0,71.22791660225808
2024-06-28 12:29:00-04:00,185.39889526367188,185.41000366210938,185.3300018310547,185.34500122070312,185.34500122070312,15456.0,63.03948647339907
2024-06-28 12:30:00-04:00,185.36500549316406,185.5,185.35499572753906,185.4600067138672,185.4600067138672,21041.0,72.78334808710348
2024-06-28 12:31:00-04:00,185.46730041503906,185.49000549316406,185.3800048828125,185.44500732421875,185.44500732421875,9679.0,71.0595079522877
2024-06-28 12:32:00-04:00,185.4600067138672,185.4600067138672,185.3699951171875,185.4208984375,185.4208984375,10025.0,64.02907271493875
2024-06-28 12:33:00-04:00,185.4199981689453,185.4250030517578,185.35000610351562,185.375,185.375,11807.0,55.97810890041477
2024-06-28 12:34:00-04:00,185.36000061035156,185.3699951171875,185.27999877929688,185.3350067138672,185.3350067138672,20719.0,43.636865031847584
2024-06-28 12:35:00-04:00,185.3300018310547,185.5,185.30999755859375,185.5,185.5,16455.0,59.989789212616756
2024-06-28 12:36:00-04:00,185.49000549316406,185.5,185.3800048828125,185.3800048828125,185.3800048828125,19698.0,37.97990879977609
2024-06-28 12:37:00-04:00,185.35000610351562,185.38999938964844,185.3350067138672,185.3800048828125,185.3800048828125,17981.0,37.48048092773007
2024-06-28 12:38:00-04:00,185.3800048828125,185.3800048828125,185.18499755859375,185.19000244140625,185.19000244140625,15142.0,22.250473984507384
2024-06-28 12:39:00-04:00,185.17999267578125,185.1999969482422,185.0657958984375,185.0657958984375,185.0657958984375,17483.0,18.558356737396497
2024-06-28 12:40:00-04:00,185.0500030517578,185.0500030517578,184.82000732421875,184.83999633789062,184.83999633789062,48077.0,9.685494846862765
2024-06-28 12:41:00-04:00,184.85000610351562,184.88999938964844,184.77499389648438,184.83999633789062,184.83999633789062,46421.0,7.193990357399903
2024-06-28 12:42:00-04:00,184.908203125,185.0,184.86000061035156,184.88999938964844,184.88999938964844,31729.0,13.61895181164697
2024-06-28 12:43:00-04:00,184.86500549316406,184.99000549316406,184.86500549316406,184.9499969482422,184.9499969482422,29767.0,22.355509782379425
2024-06-28 12:44:00-04:00,184.92999267578125,184.97000122070312,184.9199981689453,184.97000122070312,184.97000122070312,15058.0,30.468661311634424
2024-06-28 12:45:00-04:00,184.9550018310547,185.0500030517578,184.94000244140625,184.9499969482422,184.9499969482422,17666.0,34.83755929354059
2024-06-28 12:46:00-04:00,184.94500732421875,184.9499969482422,184.86000061035156,184.8800048828125,184.8800048828125,13329.0,34.14920907803484
2024-06-28 12:47:00-04:00,184.8699951171875,185.07420349121094,184.8699951171875,185.07000732421875,185.07000732421875,44554.0,45.56074851771568
2024-06-28 12:48:00-04:00,185.05499267578125,185.12989807128906,185.02999877929688,185.0749969482422,185.0749969482422,20918.0,48.74298844800689
2024-06-28 12:49:00-04:00,185.0802001953125,185.14999389648438,185.07000732421875,185.0800018310547,185.0800018310547,12740.0,54.219848134575315
2024-06-28 12:50:00-04:00,185.10000610351562,185.1300048828125,185.05999755859375,185.05999755859375,185.05999755859375,14916.0,51.55314613702269
2024-06-28 12:51:00-04:00,185.05999755859375,185.11000061035156,185.02000427246094,185.02589416503906,185.02589416503906,14451.0,54.243765867710444
2024-06-28 12:52:00-04:00,185.02499389648438,185.0800018310547,185.01499938964844,185.0500946044922,185.0500946044922,6875.0,63.51150076270075
2024-06-28 12:53:00-04:00,185.07000732421875,185.11000061035156,185.0,185.0941925048828,185.0941925048828,14040.0,70.3413443189682
2024-06-28 12:54:00-04:00,185.11000061035156,185.11000061035156,185.0,185.01499938964844,185.01499938964844,14682.0,58.83165718879766
2024-06-28 12:55:00-04:00,185.01499938964844,185.1083984375,185.00999450683594,185.0966033935547,185.0966033935547,19276.0,71.08995352672807
2024-06-28 12:56:00-04:00,185.11000061035156,185.1300048828125,185.07000732421875,185.11000061035156,185.11000061035156,9564.0,76.02789550445395
2024-06-28 12:57:00-04:00,185.10000610351562,185.13999938964844,185.0500030517578,185.05999755859375,185.05999755859375,10604.0,68.14280979224435
2024-06-28 12:58:00-04:00,185.05079650878906,185.27000427246094,185.05079650878906,185.25,185.25,17300.0,74.84490425249933
2024-06-28 12:59:00-04:00,185.25,185.3300018310547,185.2449951171875,185.3000030517578,185.3000030517578,116122.0,81.31903907485109
2024-06-28 13:00:00-04:00,185.2899932861328,185.3238067626953,185.22000122070312,185.22000122070312,185.22000122070312,22429.0,70.61609452668833
2024-06-28 13:01:00-04:00,185.22000122070312,185.25999450683594,185.19000244140625,185.22000122070312,185.22000122070312,22294.0,62.95443559700614
2024-06-28 13:02:00-04:00,185.22999572753906,185.32000732421875,185.22000122070312,185.30999755859375,185.30999755859375,30760.0,73.2150779913979
2024-06-28 13:03:00-04:00,185.3300018310547,185.3300018310547,185.25,185.2899932861328,185.2899932861328,13091.0,71.4419765927033
2024-06-28 13:04:00-04:00,185.3000030517578,185.3300018310547,185.27999877929688,185.29299926757812,185.29299926757812,7714.0,67.93365583671937
2024-06-28 13:05:00-04:00,185.2899932861328,185.3699951171875,185.27000427246094,185.3699951171875,185.3699951171875,23708.0,73.69378276312311
2024-06-28 13:06:00-04:00,185.35000610351562,185.38999938964844,185.3000030517578,185.38999938964844,185.38999938964844,11710.0,79.98942556506007
2024-06-28 13:07:00-04:00,185.42999267578125,185.47999572753906,185.39999389648438,185.4600067138672,185.4600067138672,15881.0,81.90088100331415
2024-06-28 13:08:00-04:00,185.47000122070312,185.52000427246094,185.4698944091797,185.47999572753906,185.47999572753906,19827.0,84.83754741832557
2024-06-28 13:09:00-04:00,185.4949951171875,185.57000732421875,185.49000549316406,185.4949951171875,185.4949951171875,12986.0,91.35689355774846
2024-06-28 13:10:00-04:00,185.49000549316406,185.50999450683594,185.4542999267578,185.47000122070312,185.47000122070312,13159.0,86.03179893544234
2024-06-28 13:11:00-04:00,185.46499633789062,185.47000122070312,185.42100524902344,185.42999267578125,185.42999267578125,15798.0,74.81613970646903
2024-06-28 13:12:00-04:00,185.42999267578125,185.44000244140625,185.3699951171875,185.3699951171875,185.3699951171875,24916.0,59.91909994993116
2024-06-28 13:13:00-04:00,185.33999633789062,185.4499969482422,185.33999633789062,185.44070434570312,185.44070434570312,12143.0,61.96438113159771
2024-06-28 13:14:00-04:00,185.42999267578125,185.58999633789062,185.42999267578125,185.58999633789062,185.58999633789062,14510.0,66.51691358571316
2024-06-28 13:15:00-04:00,185.5800018310547,185.61000061035156,185.55499267578125,185.57000732421875,185.57000732421875,22244.0,69.7770407073182
2024-06-28 13:16:00-04:00,185.57000732421875,185.57000732421875,185.52999877929688,185.5500030517578,185.5500030517578,10882.0,68.28536164566265
2024-06-28 13:17:00-04:00,185.55499267578125,185.57000732421875,185.5,185.52999877929688,185.52999877929688,15150.0,65.22102239509759
2024-06-28 13:18:00-04:00,185.52999877929688,185.53500366210938,185.46499633789062,185.47500610351562,185.47500610351562,15735.0,51.058081408051706
2024-06-28 13:19:00-04:00,185.47000122070312,185.47000122070312,185.38999938964844,185.39999389648438,185.39999389648438,9880.0,32.69238638979103
2024-06-28 13:20:00-04:00,185.40499877929688,185.43499755859375,185.3800048828125,185.4149932861328,185.4149932861328,15920.0,25.738949450246587
2024-06-28 13:21:00-04:00,185.4149932861328,185.44000244140625,185.40499877929688,185.4199981689453,185.4199981689453,8532.0,27.323567251403176
2024-06-28 13:22:00-04:00,185.42999267578125,185.47000122070312,185.42999267578125,185.47000122070312,185.47000122070312,14042.0,38.977620152173614
2024-06-28 13:23:00-04:00,185.47999572753906,185.49020385742188,185.44000244140625,185.4698944091797,185.4698944091797,16745.0,46.096429559947005
2024-06-28 13:24:00-04:00,185.47000122070312,185.49000549316406,185.4199981689453,185.4600067138672,185.4600067138672,9905.0,48.36605769847371
2024-06-28 13:25:00-04:00,185.44500732421875,185.44500732421875,185.38999938964844,185.4149932861328,185.4149932861328,11170.0,42.78641747963259
2024-06-28 13:26:00-04:00,185.4149932861328,185.42999267578125,185.39500427246094,185.39500427246094,185.39500427246094,7865.0,31.46111671891908
2024-06-28 13:27:00-04:00,185.39500427246094,185.4199981689453,185.36000061035156,185.38499450683594,185.38499450683594,12758.0,23.114311074171674
2024-06-28 13:28:00-04:00,185.38999938964844,185.38999938964844,185.2100067138672,185.22999572753906,185.22999572753906,24154.0,12.763771399437028
2024-06-28 13:29:00-04:00,185.25,185.3000030517578,185.21499633789062,185.27000427246094,185.27000427246094,19629.0,16.107052395946585
2024-06-28 13:30:00-04:00,185.27999877929688,185.35000610351562,185.23500061035156,185.24000549316406,185.24000549316406,16902.0,14.670390759821137
2024-06-28 13:31:00-04:00,185.25,185.27499389648438,185.23500061035156,185.26499938964844,185.26499938964844,13187.0,22.82099196100362
2024-06-28 13:32:00-04:00,185.25999450683594,185.47000122070312,185.2449951171875,185.3800048828125,185.3800048828125,14196.0,44.18385850820564
2024-06-28 13:33:00-04:00,185.3699951171875,185.4499969482422,185.33999633789062,185.39999389648438,185.39999389648438,15631.0,58.77331482700013
2024-06-28 13:34:00-04:00,185.39999389648438,185.4001007080078,185.33999633789062,185.3800048828125,185.3800048828125,14326.0,61.54095215939385
2024-06-28 13:35:00-04:00,185.41000366210938,185.47999572753906,185.39999389648438,185.4550018310547,185.4550018310547,10370.0,75.17303125729948
2024-06-28 13:36:00-04:00,185.4499969482422,185.4949951171875,185.3800048828125,185.44000244140625,185.44000244140625,28652.0,75.23207598076367
2024-06-28 13:37:00-04:00,185.42999267578125,185.47999572753906,185.3800048828125,185.39999389648438,185.39999389648438,17708.0,68.29400910421668
2024-06-28 13:38:00-04:00,185.38999938964844,185.41000366210938,185.36000061035156,185.3800048828125,185.3800048828125,11798.0,58.414307571356915
2024-06-28 13:39:00-04:00,185.38999938964844,185.4199981689453,185.3000030517578,185.36000061035156,185.36000061035156,17472.0,52.331698810012995
2024-06-28 13:40:00-04:00,185.38999938964844,185.41000366210938,185.35000610351562,185.36000061035156,185.36000061035156,10573.0,44.41598717713875
2024-06-28 13:41:00-04:00,185.36000061035156,185.38650512695312,185.33999633789062,185.3800048828125,185.3800048828125,9028.0,45.55159124468247
2024-06-28 13:42:00-04:00,185.3800048828125,185.44500732421875,185.35000610351562,185.44500732421875,185.44500732421875,9448.0,59.003335055021864
2024-06-28 13:43:00-04:00,185.44000244140625,185.44000244140625,185.4044952392578,185.41000366210938,185.41000366210938,12835.0,58.60702990415346
2024-06-28 13:44:00-04:00,185.39999389648438,185.40499877929688,185.36000061035156,185.3699951171875,185.3699951171875,14157.0,52.643181903807566
2024-06-28 13:45:00-04:00,185.36000061035156,185.41000366210938,185.33999633789062,185.38499450683594,185.38499450683594,16830.0,45.32584854365866
2024-06-28 13:46:00-04:00,185.39500427246094,185.4499969482422,185.38999938964844,185.41000366210938,185.41000366210938,15063.0,50.784076314496126
2024-06-28 13:47:00-04:00,185.41000366210938,185.4199981689453,185.3800048828125,185.4149932861328,185.4149932861328,9438.0,53.04671819884957
2024-06-28 13:48:00-04:00,185.39999389648438,185.4499969482422,185.39999389648438,185.44000244140625,185.44000244140625,10056.0,66.43454523396983
