,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-07-01 10:52:00-04:00,122.21800231933594,122.25,121.97000122070312,121.9800033569336,121.9800033569336,461178.0,46.448196613610435
2024-07-01 10:53:00-04:00,121.98999786376953,122.0199966430664,121.48999786376953,121.61000061035156,121.61000061035156,1013600.0,31.181411345301
2024-07-01 10:54:00-04:00,121.63739776611328,121.71869659423828,121.3301010131836,121.38999938964844,121.38999938964844,810896.0,25.08179315488281
2024-07-01 10:55:00-04:00,121.3499984741211,121.8499984741211,121.31999969482422,121.75,121.75,845156.0,32.15634259000126
2024-07-01 10:56:00-04:00,121.7750015258789,122.0,121.7500991821289,121.95120239257812,121.95120239257812,589552.0,40.375857425773845
2024-07-01 10:57:00-04:00,121.9749984741211,122.2699966430664,121.97000122070312,122.02189636230469,122.02189636230469,544941.0,51.31571119930453
2024-07-01 10:58:00-04:00,122.0199966430664,122.12000274658203,121.87999725341797,122.10009765625,122.10009765625,488530.0,61.18645061401312
2024-07-01 10:59:00-04:00,122.12000274658203,122.12000274658203,121.88999938964844,122.0,122.0,420658.0,61.05877425382096
2024-07-01 11:00:00-04:00,122.0,122.19000244140625,121.85009765625,122.03399658203125,122.03399658203125,528209.0,60.46802888504895
2024-07-01 11:01:00-04:00,122.05000305175781,122.1093978881836,121.76599884033203,121.97010040283203,121.97010040283203,497925.0,58.51010447255504
2024-07-01 11:02:00-04:00,121.97000122070312,122.18000030517578,121.8501968383789,121.91000366210938,121.91000366210938,530634.0,51.74485392844882
2024-07-01 11:03:00-04:00,121.91349792480469,122.0199966430664,121.80999755859375,121.94999694824219,121.94999694824219,359329.0,49.95390715218026
2024-07-01 11:04:00-04:00,121.93000030517578,122.16999816894531,121.9000015258789,121.97000122070312,121.97000122070312,421575.0,53.475512864722326
2024-07-01 11:05:00-04:00,121.97989654541016,122.06990051269531,121.83000183105469,121.97000122070312,121.97000122070312,503659.0,59.468489113212755
2024-07-01 11:06:00-04:00,121.9800033569336,122.05000305175781,121.87000274658203,121.93000030517578,121.93000030517578,349471.0,58.997917904310626
2024-07-01 11:07:00-04:00,121.91999816894531,121.91999816894531,121.6500015258789,121.66999816894531,121.66999816894531,575171.0,48.773056527960605
2024-07-01 11:08:00-04:00,121.69770050048828,121.87999725341797,121.63999938964844,121.71199798583984,121.71199798583984,412904.0,36.72313457257513
2024-07-01 11:09:00-04:00,121.72000122070312,121.79000091552734,121.63999938964844,121.79000091552734,121.79000091552734,291166.0,37.75571187562431
2024-07-01 11:10:00-04:00,121.78410339355469,122.20999908447266,121.78060150146484,122.19989776611328,122.19989776611328,628940.0,59.043312930381106
2024-07-01 11:11:00-04:00,122.19999694824219,122.5999984741211,122.19999694824219,122.52999877929688,122.52999877929688,1083287.0,71.61254888861099
2024-07-01 11:12:00-04:00,122.52999877929688,122.5999984741211,122.30999755859375,122.48989868164062,122.48989868164062,614699.0,79.99601628342204
2024-07-01 11:13:00-04:00,122.49199676513672,122.52999877929688,122.37000274658203,122.51000213623047,122.51000213623047,223049.0,82.3482763474905
2024-07-01 11:16:00-04:00,122.95500183105469,123.0199966430664,122.91999816894531,122.97000122070312,122.97000122070312,2888597.0,85.51895891684589
2024-07-01 11:17:00-04:00,122.94999694824219,123.02999877929688,122.81999969482422,122.88939666748047,122.88939666748047,523413.0,83.34393904661322
2024-07-01 11:18:00-04:00,122.87000274658203,123.08000183105469,122.81999969482422,123.08000183105469,123.08000183105469,547459.0,85.24504875255161
2024-07-01 11:19:00-04:00,123.06199645996094,123.16999816894531,122.93000030517578,123.03959655761719,123.03959655761719,724947.0,81.91328445176751
2024-07-01 11:20:00-04:00,123.03800201416016,123.23909759521484,123.0199966430664,123.13349914550781,123.13349914550781,583244.0,85.44691226331439
2024-07-01 11:21:00-04:00,123.16000366210938,123.3499984741211,123.13999938964844,123.22000122070312,123.22000122070312,649335.0,85.44958487110972
2024-07-01 11:22:00-04:00,123.22969818115234,123.2300033569336,122.91000366210938,123.05400085449219,123.05400085449219,783956.0,78.45703721410894
2024-07-01 11:23:00-04:00,123.06999969482422,123.06999969482422,122.93000030517578,122.94000244140625,122.94000244140625,464267.0,69.65843834793694
2024-07-01 11:24:00-04:00,122.93000030517578,123.05000305175781,122.7300033569336,123.04000091552734,123.04000091552734,653416.0,69.61819338165834
2024-07-01 11:25:00-04:00,123.02999877929688,123.11869812011719,122.91999816894531,123.0,123.0,460782.0,62.444478286683044
2024-07-01 11:26:00-04:00,123.00599670410156,123.37000274658203,123.0,123.28009796142578,123.28009796142578,680193.0,67.7673687565579
2024-07-01 11:27:00-04:00,123.28810119628906,123.97000122070312,123.25499725341797,123.8292007446289,123.8292007446289,1513463.0,73.91243254737978
2024-07-01 11:28:00-04:00,123.81999969482422,123.98999786376953,123.69999694824219,123.91000366210938,123.91000366210938,1380683.0,81.355255337158
2024-07-01 11:29:00-04:00,123.91799926757812,124.25,123.8499984741211,124.09989929199219,124.09989929199219,1789559.0,85.511584381231
2024-07-01 11:30:00-04:00,124.09500122070312,124.09500122070312,123.7300033569336,123.78199768066406,123.78199768066406,839766.0,76.90783688785805
2024-07-01 11:31:00-04:00,123.7699966430664,123.8499984741211,123.41000366210938,123.4540023803711,123.4540023803711,781823.0,61.94334170881939
2024-07-01 11:32:00-04:00,123.45659637451172,123.6500015258789,123.41000366210938,123.56999969482422,123.56999969482422,711659.0,56.777013151151095
2024-07-01 11:33:00-04:00,123.58999633789062,123.83999633789062,123.44000244140625,123.80039978027344,123.80039978027344,754085.0,60.0488862277909
2024-07-01 11:34:00-04:00,123.83000183105469,123.91000366210938,123.7300033569336,123.81999969482422,123.81999969482422,525766.0,61.257264616179874
2024-07-01 11:35:00-04:00,123.81069946289062,123.97000122070312,123.75,123.94000244140625,123.94000244140625,500696.0,69.50292339401825
2024-07-01 11:36:00-04:00,123.94000244140625,124.01000213623047,123.83999633789062,123.90070343017578,123.90070343017578,569981.0,70.94402377234269
2024-07-01 11:37:00-04:00,123.88999938964844,123.9000015258789,123.66999816894531,123.7300033569336,123.7300033569336,499213.0,65.76146265149347
2024-07-01 11:38:00-04:00,123.71399688720703,123.84989929199219,123.4000015258789,123.41000366210938,123.41000366210938,722709.0,50.592647674279604
2024-07-01 11:39:00-04:00,123.41000366210938,123.43000030517578,123.0999984741211,123.14009857177734,123.14009857177734,790851.0,31.065674306298934
2024-07-01 11:40:00-04:00,123.1500015258789,123.44000244140625,123.05000305175781,123.43099975585938,123.43099975585938,752460.0,34.141291943105536
2024-07-01 11:41:00-04:00,123.447998046875,123.62000274658203,123.29000091552734,123.30010223388672,123.30010223388672,625762.0,29.164883980406746
2024-07-01 11:42:00-04:00,123.29419708251953,123.51000213623047,123.29419708251953,123.44529724121094,123.44529724121094,378686.0,38.78879909123503
2024-07-01 11:43:00-04:00,123.43090057373047,123.5198974609375,123.3499984741211,123.38999938964844,123.38999938964844,287405.0,41.64840886706186
2024-07-01 11:44:00-04:00,123.37090301513672,123.38999938964844,122.91999816894531,122.96600341796875,122.96600341796875,723415.0,34.20352041462161
2024-07-01 11:45:00-04:00,122.97000122070312,123.24949645996094,122.92500305175781,123.0801010131836,123.0801010131836,719354.0,33.76517404102493
2024-07-01 11:46:00-04:00,123.08000183105469,123.16999816894531,122.81999969482422,123.12339782714844,123.12339782714844,627878.0,36.37074161833551
2024-07-01 11:47:00-04:00,123.13639831542969,123.4000015258789,123.1261978149414,123.29989624023438,123.29989624023438,521639.0,43.879281274791424
2024-07-01 11:48:00-04:00,123.28500366210938,123.44249725341797,123.19000244140625,123.37969970703125,123.37969970703125,494069.0,50.041479935256724
2024-07-01 11:49:00-04:00,123.38999938964844,123.48999786376953,123.13469696044922,123.21499633789062,123.21499633789062,465633.0,47.115191378503724
2024-07-01 11:50:00-04:00,123.20999908447266,123.31999969482422,123.18000030517578,123.2699966430664,123.2699966430664,231786.0,51.09261832015572
2024-07-01 11:51:00-04:00,123.28990173339844,123.29000091552734,122.88999938964844,122.97489929199219,122.97489929199219,509233.0,34.67323730728994
2024-07-01 11:52:00-04:00,122.97000122070312,123.19999694824219,122.95999908447266,123.17990112304688,123.17990112304688,300688.0,44.20188001211094
2024-07-01 11:53:00-04:00,123.16010284423828,123.41999816894531,123.11000061035156,123.16999816894531,123.16999816894531,453060.0,42.755730761135815
2024-07-01 11:54:00-04:00,123.18000030517578,123.28990173339844,123.1500015258789,123.16999816894531,123.16999816894531,232280.0,44.83929027404727
2024-07-01 11:55:00-04:00,123.16000366210938,123.27999877929688,123.05999755859375,123.23500061035156,123.23500061035156,458045.0,50.89152325946727
2024-07-01 11:56:00-04:00,123.23500061035156,123.36940002441406,123.05010223388672,123.33999633789062,123.33999633789062,512685.0,66.39705751177834
2024-07-01 11:57:00-04:00,123.34609985351562,123.34989929199219,123.2300033569336,123.30000305175781,123.30000305175781,228198.0,67.42574317536966
2024-07-01 11:58:00-04:00,123.30000305175781,123.54000091552734,123.29000091552734,123.50599670410156,123.50599670410156,621873.0,77.01608598514977
2024-07-01 11:59:00-04:00,123.5000991821289,123.81999969482422,123.5000991821289,123.79299926757812,123.79299926757812,668588.0,85.28035042273375
2024-07-01 12:00:00-04:00,123.79499816894531,123.8499984741211,123.66999816894531,123.7699966430664,123.7699966430664,585261.0,86.99958209224954
2024-07-01 12:01:00-04:00,123.75,124.11000061035156,123.66000366210938,124.01010131835938,124.01010131835938,1021817.0,89.18421957415403
2024-07-01 12:02:00-04:00,124.0199966430664,124.16000366210938,123.94999694824219,123.94999694824219,123.94999694824219,822280.0,87.32291120707819
2024-07-01 12:03:00-04:00,123.94999694824219,124.02999877929688,123.80000305175781,123.98079681396484,123.98079681396484,701781.0,85.08523079925294
2024-07-01 12:04:00-04:00,123.993896484375,124.03130340576172,123.87200164794922,123.94999694824219,123.94999694824219,486741.0,77.98842399748078
2024-07-01 12:05:00-04:00,123.94999694824219,124.0,123.88999938964844,123.97000122070312,123.97000122070312,332311.0,74.31496343942574
2024-07-01 12:06:00-04:00,123.97000122070312,124.0999984741211,123.82499694824219,123.92990112304688,123.92990112304688,587281.0,65.54807464482174
2024-07-01 12:07:00-04:00,123.92400360107422,123.93000030517578,123.66000366210938,123.77989959716797,123.77989959716797,517437.0,53.73829768405274
2024-07-01 12:08:00-04:00,123.77999877929688,124.12000274658203,123.72000122070312,124.11000061035156,124.11000061035156,604107.0,62.28243385065989
2024-07-01 12:09:00-04:00,124.11000061035156,124.30960083007812,124.00150299072266,124.25,124.25,1074123.0,67.38930658614393
2024-07-01 12:10:00-04:00,124.25,124.30950164794922,123.91000366210938,123.91500091552734,123.91500091552734,618030.0,56.28728710189298
2024-07-01 12:11:00-04:00,123.91999816894531,124.02999877929688,123.85009765625,124.0199966430664,124.0199966430664,455819.0,56.87242390071108
2024-07-01 12:12:00-04:00,124.01000213623047,124.22000122070312,123.94999694824219,124.18000030517578,124.18000030517578,504004.0,65.50606428500554
2024-07-01 12:13:00-04:00,124.18499755859375,124.44999694824219,124.16220092773438,124.42009735107422,124.42009735107422,880737.0,73.57521621489074
2024-07-01 12:14:00-04:00,124.4260025024414,124.47000122070312,124.33999633789062,124.40139770507812,124.40139770507812,482373.0,75.0797041540906
2024-07-01 12:15:00-04:00,124.4000015258789,124.41999816894531,124.20999908447266,124.36019897460938,124.36019897460938,509230.0,74.78835387708156
2024-07-01 12:16:00-04:00,124.36009979248047,124.73970031738281,124.36009979248047,124.66729736328125,124.66729736328125,1166472.0,82.21015163922186
2024-07-01 12:17:00-04:00,124.6698989868164,124.83999633789062,124.6698989868164,124.75,124.75,913667.0,83.36897500322416
2024-07-01 12:18:00-04:00,124.72540283203125,124.72989654541016,124.56999969482422,124.61000061035156,124.61000061035156,509757.0,74.87850734213373
2024-07-01 12:19:00-04:00,124.61000061035156,124.61000061035156,124.33000183105469,124.40010070800781,124.40010070800781,524065.0,62.01426429750861
2024-07-01 12:20:00-04:00,124.4000015258789,124.44999694824219,124.26000213623047,124.31999969482422,124.31999969482422,389801.0,55.27583371429387
2024-07-01 12:21:00-04:00,124.32499694824219,124.58499908447266,124.32499694824219,124.56069946289062,124.56069946289062,538147.0,58.38622164287987
2024-07-01 12:22:00-04:00,124.55999755859375,124.5999984741211,124.45120239257812,124.53500366210938,124.53500366210938,485142.0,56.22645404844825
2024-07-01 12:23:00-04:00,124.53009796142578,124.53469848632812,124.19000244140625,124.32499694824219,124.32499694824219,538426.0,48.746338020749285
2024-07-01 12:24:00-04:00,124.31999969482422,124.5,124.29000091552734,124.44999694824219,124.44999694824219,367139.0,52.00890140277393
2024-07-01 12:25:00-04:00,124.44999694824219,124.45989990234375,124.20999908447266,124.37999725341797,124.37999725341797,387095.0,45.68976101792263
2024-07-01 12:26:00-04:00,124.38050079345703,124.4800033569336,124.27999877929688,124.44999694824219,124.44999694824219,389557.0,43.89603575202759
2024-07-01 12:27:00-04:00,124.44999694824219,124.5,124.19000244140625,124.23799896240234,124.23799896240234,440907.0,28.92089339109914
2024-07-01 12:28:00-04:00,124.23989868164062,124.44000244140625,124.1500015258789,124.22989654541016,124.22989654541016,471831.0,26.131353043024024
2024-07-01 12:29:00-04:00,124.22599792480469,124.4000015258789,124.22000122070312,124.30999755859375,124.30999755859375,288000.0,30.53183577666141
2024-07-01 12:30:00-04:00,124.31999969482422,124.41000366210938,124.0999984741211,124.40950012207031,124.40950012207031,495843.0,40.606081597013265
2024-07-01 12:31:00-04:00,124.40499877929688,124.41000366210938,124.08000183105469,124.15499877929688,124.15499877929688,408730.0,28.355393719030143
2024-07-01 12:32:00-04:00,124.1520004272461,124.31999969482422,124.1500015258789,124.22000122070312,124.22000122070312,290541.0,33.489712850498705
2024-07-01 12:33:00-04:00,124.22920227050781,124.3499984741211,124.17009735107422,124.18000030517578,124.18000030517578,276740.0,31.61848838878326
2024-07-01 12:34:00-04:00,124.16999816894531,124.27999877929688,123.80999755859375,123.86499786376953,123.86499786376953,752352.0,24.38163804244619
2024-07-01 12:35:00-04:00,123.8687973022461,124.1500015258789,123.83499908447266,124.13999938964844,124.13999938964844,499178.0,35.030747118994114
2024-07-01 12:36:00-04:00,124.13999938964844,124.18000030517578,124.0199966430664,124.05500030517578,124.05500030517578,330737.0,38.16182255739576
2024-07-01 12:37:00-04:00,124.06999969482422,124.19999694824219,124.02999877929688,124.18000030517578,124.18000030517578,278698.0,50.99659669198348
2024-07-01 12:38:00-04:00,124.19499969482422,124.32990264892578,124.177001953125,124.29499816894531,124.29499816894531,355507.0,61.02996040746466
2024-07-01 12:39:00-04:00,124.29280090332031,124.33000183105469,124.1500015258789,124.19000244140625,124.19000244140625,245129.0,60.414006382909996
2024-07-01 12:40:00-04:00,124.19989776611328,124.25,123.93009948730469,124.0,124.0,399422.0,48.03188785280651
2024-07-01 12:41:00-04:00,123.98999786376953,124.16999816894531,123.96050262451172,124.14990234375,124.14990234375,286905.0,53.72333165251403
2024-07-01 12:42:00-04:00,124.1500015258789,124.18000030517578,123.88999938964844,123.93000030517578,123.93000030517578,342556.0,36.48417629155615
2024-07-01 12:43:00-04:00,123.9302978515625,124.05999755859375,123.87999725341797,123.90010070800781,123.90010070800781,341404.0,27.720484192138862
2024-07-01 12:44:00-04:00,123.9000015258789,124.03980255126953,123.81999969482422,123.92990112304688,123.92990112304688,346637.0,29.27128247755
2024-07-01 12:45:00-04:00,123.9219970703125,124.07929992675781,123.91000366210938,123.98370361328125,123.98370361328125,311491.0,37.445379772403314
2024-07-01 12:46:00-04:00,123.98999786376953,124.00630187988281,123.5999984741211,123.77999877929688,123.77999877929688,562600.0,26.015940222707002
2024-07-01 12:47:00-04:00,123.78240203857422,123.98999786376953,123.77079772949219,123.9697036743164,123.9697036743164,365431.0,41.13316046295771
2024-07-01 12:48:00-04:00,123.97000122070312,124.12999725341797,123.84010314941406,124.10350036621094,124.10350036621094,388294.0,56.160278794895774
2024-07-01 12:49:00-04:00,124.11329650878906,124.2698974609375,123.75,123.87100219726562,123.87100219726562,614113.0,44.31465996485828
2024-07-01 12:50:00-04:00,123.87000274658203,124.06999969482422,123.8102035522461,124.0260009765625,124.0260009765625,352872.0,50.75354478120231
2024-07-01 12:51:00-04:00,124.05000305175781,124.05500030517578,123.85070037841797,123.94999694824219,123.94999694824219,246738.0,48.448898391634515
2024-07-01 12:52:00-04:00,123.94999694824219,124.14990234375,123.87999725341797,124.12000274658203,124.12000274658203,361907.0,64.27552555608166
2024-07-01 12:53:00-04:00,124.12000274658203,124.19999694824219,123.97000122070312,124.19499969482422,124.19499969482422,454435.0,71.200756923284
2024-07-01 12:54:00-04:00,124.19400024414062,124.2300033569336,124.08999633789062,124.19499969482422,124.19499969482422,262688.0,81.0842851654076
2024-07-01 12:55:00-04:00,124.19999694824219,124.30000305175781,124.0801010131836,124.09500122070312,124.09500122070312,377309.0,72.73884710588982
2024-07-01 12:56:00-04:00,124.0999984741211,124.19999694824219,124.08999633789062,124.13990020751953,124.13990020751953,217423.0,73.75700557135583
2024-07-01 12:57:00-04:00,124.13999938964844,124.1500015258789,123.84500122070312,123.88500213623047,123.88500213623047,388617.0,49.689640270882684
2024-07-01 12:58:00-04:00,123.87999725341797,124.0,123.7300033569336,123.76000213623047,123.76000213623047,328812.0,32.97366077384489
2024-07-01 12:59:00-04:00,123.76000213623047,123.8550033569336,123.56999969482422,123.8010025024414,123.8010025024414,578069.0,24.79502305654851
2024-07-01 13:00:00-04:00,123.79000091552734,123.83000183105469,123.63999938964844,123.66999816894531,123.66999816894531,351877.0,18.299387155591422
2024-07-01 13:01:00-04:00,123.68499755859375,123.81999969482422,123.68000030517578,123.7300033569336,123.7300033569336,292896.0,21.51662443704471
2024-07-01 13:02:00-04:00,123.7499008178711,123.94000244140625,123.62000274658203,123.80000305175781,123.80000305175781,460830.0,29.812154503221755
2024-07-01 13:03:00-04:00,123.80239868164062,123.80500030517578,123.44000244140625,123.4800033569336,123.4800033569336,418896.0,24.05179316705404
2024-07-01 13:04:00-04:00,123.48999786376953,123.54000091552734,123.26000213623047,123.30999755859375,123.30999755859375,741909.0,21.023790602074257
2024-07-01 13:05:00-04:00,123.31999969482422,123.31999969482422,123.04000091552734,123.17739868164062,123.17739868164062,644043.0,18.99919326976208
2024-07-01 13:06:00-04:00,123.19930267333984,123.28990173339844,123.11000061035156,123.25779724121094,123.25779724121094,534546.0,23.298105372564486
2024-07-01 13:07:00-04:00,123.2699966430664,123.43000030517578,123.16000366210938,123.31990051269531,123.31990051269531,565826.0,26.025844353898957
2024-07-01 13:08:00-04:00,123.30970001220703,123.41000366210938,123.27999877929688,123.40989685058594,123.40989685058594,341283.0,35.57413532636228
2024-07-01 13:09:00-04:00,123.38939666748047,123.38999938964844,123.19999694824219,123.20999908447266,123.20999908447266,298005.0,31.413501044750866
2024-07-01 13:10:00-04:00,123.2249984741211,123.39250183105469,123.125,123.38990020751953,123.38990020751953,308498.0,45.20228125451929
2024-07-01 13:11:00-04:00,123.37999725341797,123.44989776611328,123.23999786376953,123.32530212402344,123.32530212402344,365005.0,44.11747776062539
2024-07-01 13:12:00-04:00,123.31099700927734,123.5199966430664,123.28230285644531,123.37000274658203,123.37000274658203,310908.0,49.519428571765225
2024-07-01 13:13:00-04:00,123.38999938964844,123.58999633789062,123.37000274658203,123.50990295410156,123.50990295410156,412690.0,57.38847154803675
2024-07-01 13:14:00-04:00,123.50409698486328,123.54000091552734,123.33999633789062,123.41079711914062,123.41079711914062,288080.0,57.26180719226861
2024-07-01 13:15:00-04:00,123.42919921875,123.45950317382812,123.3499984741211,123.45950317382812,123.45950317382812,206729.0,58.527970071593984
2024-07-01 13:16:00-04:00,123.44000244140625,123.54000091552734,123.37999725341797,123.45999908447266,123.45999908447266,290603.0,69.61034378205986
2024-07-01 13:17:00-04:00,123.44000244140625,123.55000305175781,123.42279815673828,123.47000122070312,123.47000122070312,279466.0,73.98755367755646
2024-07-01 13:18:00-04:00,123.47000122070312,123.54000091552734,123.41010284423828,123.47000122070312,123.47000122070312,191172.0,77.05046636336239
2024-07-01 13:19:00-04:00,123.4800033569336,123.53990173339844,123.35009765625,123.45999908447266,123.45999908447266,233682.0,73.83493814002343
2024-07-01 13:20:00-04:00,123.46920013427734,123.46920013427734,123.3499984741211,123.45700073242188,123.45700073242188,267075.0,70.16682170797117
2024-07-01 13:21:00-04:00,123.45989990234375,123.48989868164062,123.2300033569336,123.37999725341797,123.37999725341797,370104.0,56.12356674828552
2024-07-01 13:22:00-04:00,123.36499786376953,123.5,123.08000183105469,123.16600036621094,123.16600036621094,468784.0,30.561723694229745
2024-07-01 13:23:00-04:00,123.16999816894531,123.16999816894531,122.8499984741211,122.91000366210938,122.91000366210938,905703.0,15.941128863507817
2024-07-01 13:24:00-04:00,122.9000015258789,123.1500015258789,122.88999938964844,123.14089965820312,123.14089965820312,495581.0,26.42434754082573
2024-07-01 13:25:00-04:00,123.18000030517578,123.33000183105469,123.12999725341797,123.29000091552734,123.29000091552734,511282.0,40.568275320129715
2024-07-01 13:26:00-04:00,123.27999877929688,123.45999908447266,123.2699966430664,123.41999816894531,123.41999816894531,387966.0,57.37449108056681
2024-07-01 13:27:00-04:00,123.41999816894531,123.51000213623047,123.3499984741211,123.45999908447266,123.45999908447266,350383.0,71.24657162253317
2024-07-01 13:28:00-04:00,123.46489715576172,123.73999786376953,123.44999694824219,123.69999694824219,123.69999694824219,467186.0,83.74659509982666
2024-07-01 13:29:00-04:00,123.70500183105469,123.83000183105469,123.68000030517578,123.70999908447266,123.70999908447266,496732.0,88.4125922605241
2024-07-01 13:30:00-04:00,123.69999694824219,123.72000122070312,123.51000213623047,123.69000244140625,123.69000244140625,353119.0,85.58446955781551
2024-07-01 13:31:00-04:00,123.68000030517578,123.68000030517578,123.48999786376953,123.60649871826172,123.60649871826172,344750.0,77.58596248194792
2024-07-01 13:32:00-04:00,123.5999984741211,123.5999984741211,123.41999816894531,123.50080108642578,123.50080108642578,249048.0,66.17579000176322
2024-07-01 13:33:00-04:00,123.5199966430664,123.64939880371094,123.5,123.5199966430664,123.5199966430664,380644.0,58.51747536077629
2024-07-01 13:34:00-04:00,123.51959991455078,123.70899963378906,123.44999694824219,123.61689758300781,123.61689758300781,321834.0,58.643859697067796
2024-07-01 13:35:00-04:00,123.62000274658203,123.66000366210938,123.57009887695312,123.63619995117188,123.63619995117188,211185.0,63.24022681275788
2024-07-01 13:36:00-04:00,123.63999938964844,123.88999938964844,123.63009643554688,123.76000213623047,123.76000213623047,407498.0,72.08448245588207
2024-07-01 13:37:00-04:00,123.7699966430664,123.7699966430664,123.4801025390625,123.543701171875,123.543701171875,406842.0,62.2565696474039
2024-07-01 13:38:00-04:00,123.54000091552734,123.56999969482422,123.30020141601562,123.35009765625,123.35009765625,408986.0,45.545930362313605
2024-07-01 13:39:00-04:00,123.35759735107422,123.51000213623047,123.27999877929688,123.38999938964844,123.38999938964844,383379.0,36.21401592527641
2024-07-01 13:40:00-04:00,123.39009857177734,123.63999938964844,123.37999725341797,123.5999984741211,123.5999984741211,398775.0,47.82638790831201
2024-07-01 13:41:00-04:00,123.59490203857422,123.62999725341797,123.47139739990234,123.58999633789062,123.58999633789062,251562.0,49.880785901580815
2024-07-01 13:42:00-04:00,123.58000183105469,123.58000183105469,123.43000030517578,123.5000991821289,123.5000991821289,228458.0,46.102539590092476
2024-07-01 13:43:00-04:00,123.5073013305664,123.6050033569336,123.5,123.58999633789062,123.58999633789062,196826.0,54.915855356911834
2024-07-01 13:44:00-04:00,123.5999984741211,123.80000305175781,123.5999984741211,123.67500305175781,123.67500305175781,440234.0,65.46159304404738
2024-07-01 13:45:00-04:00,123.66999816894531,123.79000091552734,123.62000274658203,123.7499008178711,123.7499008178711,241317.0,75.45449783527047
2024-07-01 13:46:00-04:00,123.73999786376953,123.74299621582031,123.55999755859375,123.58989715576172,123.58989715576172,249284.0,63.041157249465186
2024-07-01 13:47:00-04:00,123.58000183105469,123.61000061035156,123.41000366210938,123.55030059814453,123.55030059814453,289166.0,59.02813173177164
2024-07-01 13:48:00-04:00,123.55000305175781,123.72000122070312,123.5,123.5,123.5,281626.0,46.70361804415717
2024-07-01 13:49:00-04:00,123.5,123.55400085449219,123.41999816894531,123.47949981689453,123.47949981689453,318350.0,37.161965795389655
2024-07-01 13:50:00-04:00,123.47769927978516,123.5999984741211,123.33999633789062,123.37989807128906,123.37989807128906,467324.0,21.365345105993388
2024-07-01 13:51:00-04:00,123.37999725341797,123.52989959716797,123.27999877929688,123.47010040283203,123.47010040283203,283735.0,28.813122363745112
2024-07-01 13:52:00-04:00,123.48040008544922,123.53399658203125,123.37319946289062,123.3949966430664,123.3949966430664,238852.0,21.182342271441776
2024-07-01 13:53:00-04:00,123.3949966430664,123.47000122070312,123.37000274658203,123.4697036743164,123.4697036743164,194683.0,31.715640264474047
2024-07-01 13:54:00-04:00,123.46610260009766,123.46610260009766,123.31999969482422,123.3563003540039,123.3563003540039,201932.0,24.889829015770324
2024-07-01 13:55:00-04:00,123.33999633789062,123.39399719238281,123.23719787597656,123.38500213623047,123.38500213623047,270670.0,30.393348316846875
2024-07-01 13:56:00-04:00,123.38330078125,123.5,123.37999725341797,123.42040252685547,123.42040252685547,275544.0,33.32343193776224
2024-07-01 13:57:00-04:00,123.41000366210938,123.41000366210938,123.2300033569336,123.35070037841797,123.35070037841797,430660.0,28.96547208340034
2024-07-01 13:58:00-04:00,123.3550033569336,123.5,123.34300231933594,123.44010162353516,123.44010162353516,361596.0,35.66698413561723
2024-07-01 13:59:00-04:00,123.46990203857422,123.5,123.3499984741211,123.41999816894531,123.41999816894531,186121.0,41.518704668098145
2024-07-01 14:00:00-04:00,123.43990325927734,123.4457015991211,123.1500015258789,123.19989776611328,123.19989776611328,434033.0,32.642843096848864
2024-07-01 14:01:00-04:00,123.16999816894531,123.375,123.16999816894531,123.23999786376953,123.23999786376953,332349.0,31.28112139243982
2024-07-01 14:02:00-04:00,123.2239990234375,123.36000061035156,123.13999938964844,123.28990173339844,123.28990173339844,368433.0,40.20163070812204
2024-07-01 14:03:00-04:00,123.28199768066406,123.33999633789062,123.13999938964844,123.33399963378906,123.33399963378906,354200.0,48.545469774964175
2024-07-01 14:04:00-04:00,123.33000183105469,123.62999725341797,123.3030014038086,123.5780029296875,123.5780029296875,543194.0,68.09224798599715
2024-07-01 14:05:00-04:00,123.56999969482422,123.6500015258789,123.43000030517578,123.43399810791016,123.43399810791016,345914.0,63.84501660597116
2024-07-01 14:06:00-04:00,123.44989776611328,123.5198974609375,123.20999908447266,123.44999694824219,123.44999694824219,385357.0,66.64214059251367
2024-07-01 14:07:00-04:00,123.44999694824219,123.58999633789062,123.43450164794922,123.48500061035156,123.48500061035156,320199.0,67.17779802212348
2024-07-01 14:08:00-04:00,123.48500061035156,123.68000030517578,123.48500061035156,123.66000366210938,123.66000366210938,334669.0,76.53518675270263
2024-07-01 14:09:00-04:00,123.66000366210938,123.80000305175781,123.58000183105469,123.7760009765625,123.7760009765625,387695.0,80.11510272130667
2024-07-01 14:10:00-04:00,123.77010345458984,123.87999725341797,123.69010162353516,123.8499984741211,123.8499984741211,375906.0,85.47457585176578
2024-07-01 14:11:00-04:00,123.84010314941406,123.98999786376953,123.83000183105469,123.95999908447266,123.95999908447266,422680.0,91.05946485804176
2024-07-01 14:12:00-04:00,123.9531021118164,124.13999938964844,123.94000244140625,124.0967025756836,124.0967025756836,702373.0,92.9956035344879
2024-07-01 14:13:00-04:00,124.09089660644531,124.12950134277344,123.94000244140625,123.9800033569336,123.9800033569336,509500.0,84.54204818666184
2024-07-01 14:14:00-04:00,123.9800033569336,124.12000274658203,123.94000244140625,124.10559844970703,124.10559844970703,439462.0,85.23607025351244
