,Open,High,Low,Close,Adj Close,Volume,marketCycle,marketCycle_1m,marketCycle_1h,marketCycle_1d,marketCycle_5d
2024-07-01 15:18:00,124.47959899902344,124.5198974609375,124.41000366210938,124.41500091552734,124.41500091552734,295600.0,39.1885401127092,39.1885401127092,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:19:00,124.41999816894533,124.51000213623048,124.38999938964844,124.4800033569336,124.4800033569336,337735.0,40.82256676744098,40.82256676744098,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:20:00,124.48899841308594,124.56999969482422,124.41999816894533,124.44000244140624,124.44000244140624,264472.0,35.170886466430545,35.170886466430545,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:21:00,124.43000030517578,124.56800079345705,124.43000030517578,124.46499633789062,124.46499633789062,236411.0,40.48249975324256,40.48249975324256,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:22:00,124.47000122070312,124.5199966430664,124.38999938964844,124.41940307617188,124.41940307617188,333606.0,33.38916945313407,33.38916945313407,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:23:00,124.41709899902344,124.5,124.4000015258789,124.44000244140624,124.44000244140624,171363.0,33.24871628962893,33.24871628962893,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:24:00,124.44010162353516,124.45989990234376,124.38999938964844,124.40499877929688,124.40499877929688,252952.0,23.723077052990657,23.723077052990657,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:25:00,124.40249633789062,124.40959930419922,124.16000366210938,124.1999969482422,124.1999969482422,463537.0,18.541291646700007,18.541291646700007,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:26:00,124.1999969482422,124.26000213623048,123.93000030517578,123.93000030517578,123.93000030517578,485881.0,12.073443564800945,12.073443564800945,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:27:00,123.91999816894533,124.05999755859376,123.89009857177734,123.9800033569336,123.9800033569336,561047.0,14.674946093014947,14.674946093014947,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:28:00,123.98999786376952,124.15899658203124,123.9800033569336,124.13990020751952,124.13990020751952,377230.0,26.219935342285822,26.219935342285822,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:29:00,124.14029693603516,124.30999755859376,124.12020111083984,124.29109954833984,124.29109954833984,372991.0,43.72419723283387,43.72419723283387,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:30:00,124.29000091552734,124.30999755859376,124.18000030517578,124.1999969482422,124.1999969482422,331311.0,46.72253418885931,46.72253418885931,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:31:00,124.1999969482422,124.25,124.13999938964844,124.14430236816406,124.14430236816406,219971.0,46.592243151065176,46.592243151065176,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:32:00,124.14199829101562,124.37799835205078,124.13999938964844,124.31500244140624,124.31500244140624,362417.0,58.97772808787688,58.97772808787688,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:33:00,124.310302734375,124.37000274658205,124.3000030517578,124.3501968383789,124.3501968383789,303585.0,64.90375522788189,64.90375522788189,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:34:00,124.3595962524414,124.44000244140624,124.33000183105467,124.3447036743164,124.3447036743164,372749.0,67.6330765485123,67.6330765485123,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:35:00,124.3499984741211,124.47000122070312,124.33000183105467,124.46399688720705,124.46399688720705,311175.0,78.04766064928747,78.04766064928747,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:36:00,124.47000122070312,124.48500061035156,124.17009735107422,124.19000244140624,124.19000244140624,436265.0,64.11075377091474,64.11075377091474,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:37:00,124.18000030517578,124.2699966430664,124.12999725341795,124.12999725341795,124.12999725341795,443905.0,53.81340321794384,53.81340321794384,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:38:00,124.125,124.19000244140624,124.05999755859376,124.12000274658205,124.12000274658205,422123.0,42.95455497942346,42.95455497942346,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:39:00,124.11499786376952,124.1229019165039,123.95999908447266,124.1229019165039,124.1229019165039,446864.0,39.167668702678,39.167668702678,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:40:00,124.12999725341795,124.26000213623048,124.0250015258789,124.07959747314452,124.07959747314452,562683.0,27.829537825482863,27.829537825482863,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:41:00,124.05999755859376,124.18990325927734,124.0500030517578,124.0999984741211,124.0999984741211,341082.0,23.749977752361303,23.749977752361303,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:42:00,124.0999984741211,124.11000061035156,123.77999877929688,123.81999969482422,123.81999969482422,679450.0,16.936331079101485,16.936331079101485,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:43:00,123.81999969482422,124.0,123.80999755859376,123.98999786376952,123.98999786376952,613283.0,28.347032895448443,28.347032895448443,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:44:00,123.99500274658205,124.06929779052734,123.88999938964844,123.910400390625,123.910400390625,349500.0,27.832934638156893,27.832934638156893,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:45:00,123.91999816894533,123.91999816894533,123.6999969482422,123.75,123.75,528184.0,26.0541116418834,26.0541116418834,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:46:00,123.73999786376952,123.75990295410156,123.54399871826172,123.62999725341795,123.62999725341795,694994.0,20.903843900152467,20.903843900152467,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:47:00,123.62999725341795,123.87999725341795,123.56790161132812,123.77010345458984,123.77010345458984,690755.0,30.8944991697864,30.8944991697864,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:48:00,123.7750015258789,123.9499969482422,123.68000030517578,123.88999938964844,123.88999938964844,525694.0,37.95178517571806,37.95178517571806,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:49:00,123.9000015258789,123.95999908447266,123.75,123.8499984741211,123.8499984741211,491150.0,42.9854384468138,42.9854384468138,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:50:00,123.86000061035156,124.1999969482422,123.8499984741211,124.0,124.0,792688.0,60.38467728790065,60.38467728790065,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:51:00,123.98999786376952,124.05999755859376,123.91000366210938,124.0199966430664,124.0199966430664,442108.0,71.49460311281955,71.49460311281955,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:52:00,124.0199966430664,124.19000244140624,124.0000991821289,124.13999938964844,124.13999938964844,540404.0,82.69939313652017,82.69939313652017,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:53:00,124.16000366210938,124.37999725341795,124.13999938964844,124.19000244140624,124.19000244140624,1021105.0,86.68817142362522,86.68817142362522,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:54:00,124.19000244140624,124.37000274658205,124.1500015258789,124.36000061035156,124.36000061035156,612130.0,92.22354140254738,92.22354140254738,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:55:00,124.36000061035156,124.44000244140624,124.3000030517578,124.37999725341795,124.37999725341795,857803.0,93.67232833679952,93.67232833679952,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:56:00,124.37999725341795,124.52999877929688,124.33000183105467,124.40589904785156,124.40589904785156,1219726.0,94.3001267340821,94.3001267340821,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:57:00,124.41000366210938,124.5,124.1999969482422,124.31009674072266,124.31009674072266,795178.0,85.01327801675858,85.01327801675858,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:58:00,124.30999755859376,124.4000015258789,124.23999786376952,124.29000091552734,124.29000091552734,812444.0,77.48184713332691,77.48184713332691,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-01 15:59:00,124.28500366210938,124.3949966430664,124.18000030517578,124.18000030517578,124.18000030517578,1921998.0,64.41506017010103,64.41506017010103,52.063072581181984,36.86305447508362,73.92760863154038
2024-07-02 09:30:00,121.08999633789062,121.7698974609375,121.02999877929688,121.22989654541016,121.22989654541016,13228805.0,31.1120781597196,31.1120781597196,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:31:00,121.62989807128906,121.85379791259766,121.16999816894533,121.62989807128906,121.62989807128906,1562791.0,21.57966849292288,21.57966849292288,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:32:00,121.62930297851562,122.13999938964844,121.4604034423828,121.627197265625,121.627197265625,1596419.0,18.39471598251328,18.39471598251328,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:33:00,121.66000366210938,122.07599639892578,121.63379669189452,121.72000122070312,121.72000122070312,1294007.0,24.13088866391853,24.13088866391853,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:34:00,121.7155990600586,121.83999633789062,121.23999786376952,121.33799743652344,121.33799743652344,1285083.0,20.98814199909307,20.98814199909307,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:35:00,121.33000183105467,122.08999633789062,121.16000366210938,121.92379760742188,121.92379760742188,1752276.0,33.26687849941183,33.26687849941183,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:36:00,121.93669891357422,122.29000091552734,121.53009796142578,121.72000122070312,121.72000122070312,1339019.0,37.44733590827852,37.44733590827852,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:37:00,121.70999908447266,122.02999877929688,121.68000030517578,121.91000366210938,121.91000366210938,940794.0,43.080423603677104,43.080423603677104,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:38:00,121.9291000366211,122.41000366210938,121.87229919433594,122.19000244140624,122.19000244140624,1488172.0,47.71983353933929,47.71983353933929,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:39:00,122.19000244140624,122.3000030517578,121.9000015258789,122.20999908447266,122.20999908447266,1026790.0,55.4409765079766,55.4409765079766,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:40:00,122.1999969482422,122.45999908447266,121.88999938964844,122.19000244140624,122.19000244140624,1399385.0,53.9721410402786,53.9721410402786,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:41:00,122.19709777832033,122.48999786376952,122.1501007080078,122.21990203857422,122.21990203857422,927543.0,55.396004187312336,55.396004187312336,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:42:00,122.20500183105467,122.9000015258789,122.19000244140624,122.81999969482422,122.81999969482422,1440484.0,63.69366373446146,63.69366373446146,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:43:00,122.8219985961914,122.88240051269533,122.45999908447266,122.6239013671875,122.6239013671875,1286636.0,72.79264107927777,72.79264107927777,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:44:00,122.62000274658205,122.86990356445312,122.48999786376952,122.8594970703125,122.8594970703125,959248.0,80.08146238044286,80.08146238044286,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:45:00,122.8499984741211,123.12000274658205,122.75,123.0999984741211,123.0999984741211,1559769.0,87.32681055953749,87.32681055953749,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:46:00,123.08999633789062,123.41000366210938,123.01499938964844,123.31330108642578,123.31330108642578,1402317.0,89.37615958979931,89.37615958979931,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:47:00,123.3322982788086,123.36419677734376,122.83999633789062,122.90599822998048,122.90599822998048,1230136.0,77.89330613741238,77.89330613741238,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:48:00,122.94000244140624,123.13500213623048,122.87000274658205,123.0199966430664,123.0199966430664,1030644.0,74.72086348334956,74.72086348334956,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:49:00,123.0,123.04000091552734,122.45999908447266,122.48999786376952,122.48999786376952,1305498.0,56.99247255704351,56.99247255704351,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:50:00,122.48999786376952,122.77999877929688,122.3000030517578,122.5500030517578,122.5500030517578,1193636.0,47.86058085482419,47.86058085482419,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:51:00,122.56999969482422,122.80999755859376,122.52749633789062,122.77159881591795,122.77159881591795,637253.0,44.86109429327197,44.86109429327197,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:52:00,122.79000091552734,122.80999755859376,122.3499984741211,122.51519775390624,122.51519775390624,790945.0,36.46537523541138,36.46537523541138,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:53:00,122.51000213623048,122.88999938964844,122.41000366210938,122.86000061035156,122.86000061035156,777479.0,46.99886334662303,46.99886334662303,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:54:00,122.87000274658205,122.87999725341795,122.55999755859376,122.60540008544922,122.60540008544922,524009.0,41.43735987676621,41.43735987676621,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:55:00,122.60299682617188,122.72000122070312,122.1999969482422,122.27999877929688,122.27999877929688,1033782.0,31.78614763466725,31.78614763466725,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:56:00,122.27999877929688,122.70999908447266,122.11000061035156,122.59500122070312,122.59500122070312,941243.0,37.40842142516091,37.40842142516091,33.26863933963326,36.86305447508362,73.92760863154038
2024-07-02 09:57:00,122.58999633789062,122.61990356445312,122.3000030517578,122.37999725341795,122.37999725341795,666751.0,33.632471313781906,33.632471313781906,33.26863933963326,36.86305447508362,73.92760863154038
